Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PBR,BBAS3.SA,BOVA11.SA
2019-07-17,16.997034072875977,17.455446243286133,41.93367385864258,15.909770011901855,48.50007247924805,100.01000213623047
2019-07-18,17.242685317993164,17.512460708618164,41.11567687988281,15.88023567199707,49.32432556152344,100.69999694824219
2019-07-19,17.091514587402344,17.47444725036621,40.78308868408203,15.742403984069824,48.70613479614258,99.5999984741211
2019-07-22,16.997034072875977,17.436443328857422,40.702178955078125,15.742403984069824,48.71550369262695,100.0
2019-07-23,17.034828186035156,17.217891693115234,41.69995880126953,15.821165084838867,48.14414596557617,100.0999984741211
2019-07-24,16.968690872192383,16.87582015991211,40.810054779052734,15.614416122436523,49.015235900878906,100.38999938964844
2019-07-25,18.414241790771484,17.00884246826172,40.41453170776367,15.240300178527832,46.94522476196289,98.80000305175781
2019-07-26,18.707130432128906,16.86631202697754,40.180824279785156,14.836648941040039,46.832828521728516,99.1500015258789
2019-07-29,19.368494033813477,16.723779678344727,39.79429626464844,14.994172096252441,47.25432586669922,99.55999755859375
2019-07-30,19.217327117919922,16.856807708740234,39.73136901855469,14.895720481872559,46.77662658691406,99.12000274658203
2019-07-31,19.0189151763916,16.628759384155273,40.45048522949219,14.816959381103516,46.10223388671875,97.9800033569336
2019-08-01,19.292909622192383,16.628759384155273,40.459476470947266,14.492069244384766,45.66200637817383,98.43000030517578
2019-08-02,19.359046936035156,15.878085136413574,40.98084259033203,14.718506813049316,45.67137145996094,98.77999877929688
2019-08-05,19.04726219177246,15.260448455810547,39.56058120727539,13.960430145263672,44.819007873535156,96.47000122070312
2019-08-06,19.349597930908203,15.678543090820312,40.081939697265625,14.098262786865234,45.42784118652344,98.44000244140625
2019-08-07,19.49131965637207,15.528300285339355,40.666229248046875,13.970274925231934,45.381004333496094,99.05000305175781
2019-08-08,19.056711196899414,15.461570739746094,40.98982238769531,14.403463363647461,45.708839416503906,100.36000061035156
2019-08-09,18.962228775024414,15.661752700805664,40.29767990112305,14.285320281982422,45.568336486816406,100.23999786376953
2019-08-12,18.40479278564453,15.318584442138672,40.441505432128906,13.783217430114746,44.022857666015625,98.16000366210938
2019-08-13,18.310312271118164,15.537833213806152,39.71339416503906,13.871824264526367,44.53801727294922,99.5199966430664
2019-08-14,17.960737228393555,15.537833213806152,38.83247375488281,13.182663917541504,42.9831657409668,96.6500015258789
2019-08-15,17.74342918395996,15.251859664916992,38.92236328125,13.143282890319824,42.945701599121094,95.37999725341797
2019-08-16,17.8568058013916,15.44250774383545,39.102142333984375,13.025140762329102,42.83330535888672,96.1500015258789
2019-08-19,18.055217742919922,15.633155822753906,38.74258041381836,12.916844367980957,41.99031066894531,95.7699966430664
2019-08-20,17.894601821899414,15.680818557739258,40.20779037475586,12.877463340759277,41.95284652709961,95.54000091552734
2019-08-21,17.762327194213867,16.11931037902832,40.61229705810547,13.596159934997559,44.35068130493164,97.52999877929688
2019-08-22,17.45054054260254,16.35761833190918,40.54037857055664,13.389411926269531,44.11066818237305,96.3499984741211
2019-08-23,17.318269729614258,16.147907257080078,40.25273513793945,12.769166946411133,42.503196716308594,94.0199966430664
2019-08-26,17.091514587402344,16.10977554321289,39.102142333984375,12.591954231262207,42.30462646484375,92.6500015258789
2019-08-27,17.16710090637207,15.871464729309082,38.65269470214844,12.719941139221191,41.96422576904297,93.6500015258789
2019-08-28,17.148202896118164,15.871464729309082,39.91115188598633,12.877463340759277,41.61436080932617,94.58000183105469
2019-08-29,17.526124954223633,16.052581787109375,39.73136901855469,13.19250774383545,42.626121520996094,96.86000061035156
2019-08-30,17.686742782592773,16.224166870117188,41.322425842285156,13.34018611907959,43.72297286987305,97.61000061035156
2019-09-02,17.365507125854492,16.605464935302734,40.98982238769531,,43.165096282958984,96.76000213623047
2019-09-03,17.49778175354004,16.472007751464844,40.94488525390625,13.19250774383545,42.36135482788086,95.9000015258789
2019-09-04,17.762327194213867,16.10977554321289,41.52017593383789,13.763526916503906,43.3636589050293,97.37000274658203
2019-09-05,17.658397674560547,16.405282974243164,41.969627380371094,13.921050071716309,44.87656784057617,98.44000244140625
2019-09-06,17.686742782592773,15.852399826049805,41.55613708496094,14.078573226928711,46.70151138305664,99.12999725341797
2019-09-09,17.828466415405273,15.10887336730957,40.441505432128906,14.295166015625,47.27830505371094,99.33000183105469
2019-09-10,17.78122329711914,14.937291145324707,40.13587951660156,14.383771896362305,46.48402404785156,99.19000244140625
2019-09-11,17.866254806518555,15.08027458190918,39.965084075927734,14.344391822814941,45.377716064453125,99.75
2019-09-12,18.300867080688477,14.91822338104248,39.839237213134766,14.482224464416504,45.608577728271484,100.36000061035156
2019-09-13,18.04576873779297,14.965887069702148,38.88640594482422,14.31485652923584,44.79141616821289,99.58000183105469
2019-09-16,18.093008041381836,15.0707426071167,39.37180709838867,14.846494674682617,44.325836181640625,99.80000305175781
2019-09-17,18.357553482055664,15.051680564880371,39.47967529296875,14.708662033081055,44.94344711303711,100.76000213623047
2019-09-18,18.196937561035156,15.328118324279785,39.515628814697266,14.393617630004883,45.6275749206543,100.62999725341797
2019-09-19,18.281970977783203,15.509236335754395,39.920135498046875,14.305009841918945,44.43984603881836,100.44000244140625
2019-09-20,18.319759368896484,15.575960159301758,40.21678161621094,14.31485652923584,45.14297866821289,100.76000213623047
2019-09-23,18.33865737915039,15.633155822753906,39.920135498046875,14.33454704284668,44.9244384765625,100.77999877929688
2019-09-24,18.281970977783203,15.776141166687012,39.41675567626953,14.177023887634277,43.556182861328125,100.0
2019-09-25,18.518169403076172,15.718947410583496,39.11112594604492,14.236095428466797,43.2711296081543,100.44999694824219
2019-09-26,18.45203399658203,15.680818557739258,39.92912673950195,14.344391822814941,43.43266296386719,101.43000030517578
2019-09-27,18.37645149230957,15.394844055175781,40.27071762084961,14.373927116394043,43.08109664916992,101.23999786376953
2019-09-30,18.187490463256836,15.431255340576172,40.19879913330078,14.245940208435059,43.22361755371094,101.01000213623047
2019-10-01,18.24417495727539,15.039742469787598,40.045982360839844,14.127798080444336,42.71052551269531,100.05999755859375
2019-10-02,17.81901741027832,14.982449531555176,39.0482063293457,13.802907943725586,41.256752014160156,97.1500015258789
2019-10-03,17.55447006225586,14.915607452392578,39.326866149902344,13.93089485168457,43.03358840942383,97.72000122070312
2019-10-04,18.149696350097656,15.077939987182617,39.55158996582031,13.970274925231934,43.3281364440918,98.69000244140625
2019-10-07,17.828466415405273,14.734173774719238,39.52462387084961,13.60600471496582,41.617820739746094,96.80000305175781
2019-10-08,17.573366165161133,14.934703826904297,39.33584976196289,13.556778907775879,40.867183685302734,96.1500015258789
2019-10-09,17.639503479003906,14.925153732299805,39.6414794921875,13.89151382446289,41.997886657714844,97.5
2019-10-10,17.403301239013672,14.896507263183594,40.360599517822266,13.871824264526367,42.187923431396484,98.08000183105469
2019-10-11,17.55447006225586,15.182979583740234,40.55835723876953,14.177023887634277,42.976566314697266,99.97000122070312
2019-10-14,17.686742782592773,15.08748722076416,40.49543380737305,14.147488594055176,42.758033752441406,100.3499984741211
2019-10-15,17.84735870361328,15.144784927368164,40.54037857055664,14.177023887634277,42.16892623901367,100.58000183105469
2019-10-16,17.84735870361328,15.431255340576172,40.76510238647461,14.423152923583984,42.758033752441406,101.4000015258789
2019-10-17,17.733983993530273,15.039742469787598,40.81903839111328,14.206559181213379,42.672515869140625,101.05000305175781
2019-10-18,17.639503479003906,15.077939987182617,42.068511962890625,14.305009841918945,43.76522445678711,100.75
2019-10-21,17.94183921813965,14.925153732299805,41.322425842285156,14.413308143615723,44.088287353515625,102.0
2019-10-22,17.733983993530273,15.030193328857422,40.54037857055664,15.023707389831543,45.03845977783203,103.23999786376953
2019-10-23,17.648950576782227,14.934703826904297,40.45048522949219,15.338752746582031,45.22849655151367,103.4000015258789
2019-10-24,18.130800247192383,14.7819185256958,40.5853271484375,15.013862609863281,44.94344711303711,103.0
2019-10-25,16.62856101989746,14.399956703186035,39.749351501464844,15.604571342468262,45.35202407836914,103.37000274658203
2019-10-28,16.571874618530273,14.68642807006836,39.87519836425781,15.752248764038086,46.359214782714844,103.94999694824219
2019-10-29,16.609664916992188,14.571839332580566,40.045982360839844,15.791629791259766,46.235679626464844,103.5
2019-10-30,16.590768814086914,14.762819290161133,40.045982360839844,15.988532066345215,46.957820892333984,104.29000091552734
2019-10-31,16.42070198059082,14.123034477233887,40.00103759765625,15.988532066345215,45.75109100341797,103.2300033569336
2019-11-01,16.373462677001953,14.495450019836426,39.78530502319336,16.185436248779297,45.57056427001953,104.2699966430664
2019-11-04,16.600217819213867,14.352212905883789,40.63026809692383,16.13620948791504,45.31401443481445,104.62999725341797
2019-11-05,16.73248863220215,14.210868835449219,40.180824279785156,16.10667610168457,45.59906768798828,104.66999816894531
2019-11-06,16.552978515625,14.316203117370605,40.72016143798828,15.703022956848145,45.29500961303711,104.3499984741211
2019-11-07,16.590768814086914,14.268321990966797,40.23474884033203,16.077138900756836,45.29500961303711,105.30999755859375
2019-11-08,16.34511947631836,14.3832368850708,40.45048522949219,15.57503604888916,44.658390045166016,103.4000015258789
2019-11-11,16.571874618530273,14.670516967773438,40.6842041015625,15.752248764038086,44.886436462402344,104.23999786376953
2019-11-12,16.411258697509766,14.833311080932617,40.38756561279297,15.493690490722656,44.392337799072266,102.44999694824219
2019-11-13,16.411258697509766,14.95780086517334,40.324642181396484,15.255935668945312,43.660701751708984,102.37000274658203
2019-11-14,16.486841201782227,14.986526489257812,41.20556640625,14.978554725646973,44.19280242919922,102.55000305175781
2019-11-18,16.590768814086914,15.082287788391113,42.068511962890625,14.958742141723633,44.21180725097656,102.0
2019-11-19,16.694698333740234,15.178048133850098,41.043766021728516,14.711081504821777,43.5086784362793,101.95999908447266
2019-11-21,17.072620391845703,15.48448371887207,41.03477478027344,15.057806015014648,44.06928253173828,103.5
2019-11-22,17.185997009277344,15.168473243713379,40.899940490722656,15.107338905334473,44.77324295043945,104.5999984741211
2019-11-25,17.195444107055664,15.51321029663086,40.810054779052734,15.077619552612305,44.629581451416016,104.25
2019-11-26,17.034828186035156,15.178048133850098,39.89316940307617,14.621922492980957,44.05495071411133,103.44000244140625
2019-11-27,16.968690872192383,15.474905967712402,41.03477478027344,14.661548614501953,45.338294982910156,103.68000030517578
2019-11-28,17.01593017578125,15.225929260253906,41.34939193725586,,45.58729934692383,104.37999725341797
2019-11-29,17.05372428894043,15.254656791687012,41.619056701660156,14.592203140258789,45.78841781616211,104.3499984741211
2019-12-02,16.978139877319336,15.01525592803955,41.34939193725586,14.592203140258789,45.42448806762695,104.80999755859375
2019-12-03,16.8836612701416,15.053560256958008,42.23930358886719,14.542671203613281,46.34389877319336,105.0
2019-12-04,17.2899227142334,15.034408569335938,42.69774627685547,14.70117473602295,47.01429748535156,106.0999984741211
2019-12-05,17.148202896118164,15.063136100769043,41.89772033691406,15.077619552612305,46.612056732177734,106.44000244140625
2019-12-06,17.4316463470459,15.178048133850098,42.248294830322266,15.364907264709473,46.42051696777344,106.93000030517578
2019-12-09,17.422197341918945,15.168473243713379,42.670780181884766,15.41443920135498,46.56416702270508,106.7699966430664
2019-12-10,17.356061935424805,15.178048133850098,42.45503234863281,15.444158554077148,45.893768310546875,106.58000183105469
2019-12-11,17.4316463470459,15.312112808227539,42.688751220703125,15.56303596496582,45.82672119140625,106.75
2019-12-12,17.6678466796875,15.053560256958008,41.969627380371094,15.909760475158691,47.01500701904297,107.8499984741211
2019-12-13,17.960737228393555,15.139744758605957,42.69774627685547,15.166777610778809,46.64972686767578,108.30999755859375
2019-12-16,18.026870727539062,15.369568824768066,42.54492950439453,15.2460298538208,46.015296936035156,107.72000122070312
2019-12-17,17.866254806518555,15.599395751953125,42.59886169433594,15.335186958312988,47.05345916748047,108.41000366210938
2019-12-18,18.03632164001465,16.231414794921875,42.90448760986328,15.7314453125,48.677978515625,110.16000366210938
2019-12-19,18.111906051635742,16.298446655273438,43.01234817504883,15.711631774902344,49.17782974243164,110.81999969482422
2019-12-20,18.335498809814453,16.189861297607422,43.911258697509766,15.41443920135498,49.081703186035156,110.83999633789062
2019-12-23,18.38397979736328,16.47759437561035,44.04608917236328,15.7314453125,50.562042236328125,111.66999816894531
2019-12-26,18.636079788208008,16.58309555053711,44.846107482910156,15.979105949401855,51.13878631591797,112.80999755859375
2019-12-27,18.577903747558594,16.496776580810547,44.34272384643555,15.771071434020996,50.91770935058594,112.16999816894531
2019-12-30,18.10279083251953,16.180267333984375,44.08205032348633,15.75125789642334,50.77350997924805,111.2300033569336
2020-01-02,18.616689682006836,16.314546585083008,44.036163330078125,16.1177978515625,51.715545654296875,114.23999786376953
2020-01-03,18.354890823364258,16.515960693359375,44.54736328125,15.840415954589844,51.629032135009766,113.80000305175781
2020-01-06,18.442157745361328,16.391273498535156,44.11832046508789,16.06826400756836,50.94654083251953,112.58999633789062
2020-01-07,18.480941772460938,15.969264030456543,45.09507751464844,15.909760475158691,50.562042236328125,112.23999786376953
2020-01-08,18.3936767578125,16.0172176361084,45.5515022277832,15.553129196166992,50.10063934326172,111.94999694824219
2020-01-09,18.248233795166016,16.209041595458984,44.78470230102539,15.6026611328125,49.081703186035156,111.66000366210938
2020-01-10,18.31610679626465,16.0172176361084,45.89839172363281,15.493690490722656,47.92820358276367,111.27999877929688
2020-01-13,18.626384735107422,16.161087036132812,47.285926818847656,15.335186958312988,48.466495513916016,113.08000183105469
2020-01-14,18.51972770690918,16.54473114013672,48.32658386230469,15.226216316223145,48.20696258544922,113.31999969482422
2020-01-15,18.19005584716797,16.42963981628418,48.372230529785156,14.7308931350708,47.322608947753906,112.18000030517578
2020-01-16,18.131879806518555,16.611867904663086,49.28508758544922,14.750706672668457,47.53408432006836,112.3499984741211
2020-01-17,18.131879806518555,16.69818878173828,48.38136291503906,15.018180847167969,48.178123474121094,114.0999984741211
2020-01-20,18.22884178161621,17.551803588867188,48.38136291503906,,47.87052536010742,114.41000366210938
2020-01-21,18.170663833618164,17.331209182739258,50.09752655029297,14.631829261779785,46.4863166809082,112.6500015258789
2020-01-22,18.47124481201172,17.638124465942383,48.83778381347656,14.631829261779785,46.851600646972656,114.0999984741211
2020-01-23,18.083398818969727,17.676490783691406,49.093379974365234,14.770519256591797,49.485435485839844,115.20999908447266
2020-01-24,18.413068771362305,17.590171813964844,49.56806945800781,14.631829261779785,48.83177947998047,114.0
2020-01-27,17.986434936523438,16.842058181762695,48.92906951904297,14.077068328857422,48.351158142089844,110.29000091552734
2020-01-28,18.22884178161621,17.024288177490234,49.239437103271484,14.364355087280273,48.74526596069336,112.30000305175781
2020-01-29,17.744029998779297,17.062654495239258,49.78715133666992,14.235570907592773,47.543701171875,110.87999725341797
2020-01-30,17.782817840576172,16.9571533203125,48.18966293334961,14.354448318481445,47.87052536010742,111.19000244140625
2020-01-31,17.307703018188477,16.93796730041504,47.8062629699707,13.978002548217773,46.659339904785156,108.9000015258789
2020-02-03,17.05560302734375,16.928377151489258,48.43613052368164,14.067161560058594,46.89004135131836,110.41999816894531
2020-02-04,17.113779067993164,17.053064346313477,48.162269592285156,14.235570907592773,46.380577087402344,111.20999908447266
2020-02-05,16.72593116760254,17.072246551513672,47.85189437866211,14.295010566711426,48.44728088378906,111.7699966430664
2020-02-06,16.35747528076172,16.67901039123535,47.997962951660156,14.493139266967773,47.630210876464844,110.94999694824219
2020-02-07,16.405956268310547,16.113130569458008,47.37722396850586,14.44360637664795,47.67827606201172,109.3499984741211
2020-02-10,16.221729278564453,15.834988594055176,47.45024490356445,14.265290260314941,47.2072639465332,108.79000091552734
2020-02-11,16.289602279663086,15.6719388961792,48.290077209472656,14.681361198425293,49.331634521484375,111.30000305175781
2020-02-12,16.144161224365234,15.729484558105469,48.38136291503906,14.780426025390625,49.6200065612793,112.44999694824219
2020-02-13,15.77570629119873,15.758258819580078,49.440269470214844,14.493139266967773,48.85100173950195,110.9000015258789
2020-02-14,15.911450386047363,15.777440071105957,48.25355529785156,14.503046035766602,47.91858673095703,110.08000183105469
2020-02-17,16.095680236816406,16.065174102783203,48.39961624145508,,47.19764709472656,110.80000305175781
2020-02-18,15.688438415527344,15.739075660705566,47.08510208129883,14.42379379272461,47.64943313598633,111.13999938964844
2020-02-19,15.639957427978516,15.969264030456543,47.349830627441406,14.750706672668457,47.76478958129883,112.08000183105469
2020-02-20,15.678742408752441,15.739075660705566,46.701698303222656,14.265290260314941,47.2745475769043,110.19999694824219
2020-02-21,15.756311416625977,15.710304260253906,48.00708770751953,13.898751258850098,47.3129997253418,109.44999694824219
2020-02-27,14.059478759765625,15.058103561401367,43.87184524536133,11.96699333190918,44.41189956665039,99.19999694824219
2020-02-28,14.09826374053955,15.815805435180664,44.36478805541992,11.986806869506836,45.4496955871582,100.5999984741211
2020-03-02,14.272794723510742,15.854167938232422,47.06600570678711,12.373157501220703,45.73097229003906,102.98999786376953
2020-03-03,14.292186737060547,15.58561897277832,47.523841857910156,12.046245574951172,44.39249801635742,101.75
2020-03-04,14.844870567321777,15.5376615524292,49.14459991455078,12.214654922485352,44.44099426269531,103.0999984741211
2020-03-05,14.767300605773926,14.770369529724121,47.789390563964844,11.630173683166504,41.812557220458984,98.79000091552734
2020-03-06,14.854565620422363,14.578546524047852,46.82792282104492,10.421587944030762,41.026939392089844,94.4000015258789
2020-03-09,14.224313735961914,12.957642555236816,43.6230354309082,7.192084312438965,36.49748611450195,82.80000305175781
2020-03-10,13.98190975189209,14.396315574645996,48.998085021972656,7.935068130493164,38.41789627075195,88.62999725341797
2020-03-11,13.332263946533203,14.089398384094238,48.0732536315918,6.785919189453125,35.1008186340332,82.05999755859375
2020-03-12,11.228190422058105,12.919280052185059,44.77680206298828,5.3990159034729,30.462202072143555,70.0999984741211
2020-03-13,12.314163208007812,13.657795906066895,47.62456512451172,6.518445014953613,35.57011032104492,79.48999786376953
2020-03-16,10.694900512695312,13.64820384979248,44.621131896972656,5.200887203216553,29.63363265991211,69.27999877929688
2020-03-17,11.334848403930664,14.444271087646484,49.15375518798828,5.349483966827393,31.066572189331055,71.0
2020-03-18,10.850038528442383,13.45095443725586,48.521934509277344,4.269680500030518,25.939176559448242,65.01000213623047
2020-03-19,11.344544410705566,13.374092102050781,51.95573425292969,5.012664318084717,24.92539405822754,65.0
2020-03-20,11.683911323547363,12.490172386169434,46.26020050048828,4.804628849029541,23.979846954345703,64.7699966430664
2020-03-23,11.160317420959473,12.567034721374512,42.65242385864258,4.418277263641357,21.572114944458008,61.150001525878906
2020-03-24,10.947000503540039,13.085857391357422,42.679893493652344,5.3792033195495605,25.266571044921875,67.4000015258789
2020-03-25,11.296063423156738,13.931346893310547,43.119415283203125,5.745742321014404,28.298168182373047,71.7300033569336
2020-03-26,12.411126136779785,14.238795280456543,44.84089279174805,5.755648612976074,29.721363067626953,74.56999969482422
2020-03-27,12.110544204711914,14.267621040344238,44.02593994140625,5.141448497772217,27.52808380126953,70.22000122070312
2020-03-30,12.168721199035645,13.498993873596191,44.868370056152344,5.171167373657227,28.259178161621094,72.0
2020-03-31,11.557861328125,13.912131309509277,46.333457946777344,5.448548316955566,27.186906814575195,69.3499984741211
2020-04-01,11.334848403930664,14.181150436401367,45.95126724243164,5.3593902587890625,26.036653518676758,68.18000030517578
2020-04-02,11.625734329223633,14.36369800567627,46.40986251831055,5.755648612976074,26.33884048461914,69.62999725341797
2020-04-03,11.043963432312012,14.36369800567627,45.777000427246094,5.706116199493408,24.857158660888672,66.9000015258789
2020-04-06,11.499683380126953,13.719975471496582,47.82233810424805,6.082561016082764,27.157665252685547,71.44000244140625
2020-04-07,12.032974243164062,12.93213176727295,47.51049041748047,6.26087760925293,28.43463897705078,73.51000213623047
2020-04-08,11.936013221740723,13.729582786560059,47.602210998535156,6.746293544769287,28.980520248413086,75.7300033569336
2020-04-09,11.732393264770508,13.585465431213379,47.77065658569336,6.657135486602783,28.902538299560547,74.87000274658203
2020-04-13,11.732393264770508,13.633502960205078,48.83202362060547,6.647229194641113,29.4776668548584,75.75
2020-04-14,11.722696304321289,14.421346664428711,48.05242919921875,6.617509365081787,29.448421478271484,76.8499984741211
2020-04-15,11.548165321350098,14.411738395690918,48.090003967285156,6.26087760925293,28.902538299560547,76.05000305175781
2020-04-16,11.102140426635742,13.768013000488281,46.39934158325195,6.082561016082764,28.073965072631836,74.93000030517578
2020-04-17,11.24758243560791,13.931346893310547,45.35676574707031,6.3896613121032715,28.834300994873047,76.0
2020-04-20,11.257279396057129,14.267621040344238,45.281620025634766,6.211345195770264,28.259178161621094,75.66000366210938
2020-04-22,11.266975402832031,14.757617950439453,46.21148681640625,6.280690670013428,28.13245391845703,77.69999694824219
2020-04-23,11.199101448059082,14.699972152709961,46.28662872314453,6.250970840454102,27.342872619628906,76.6500015258789
2020-04-24,10.772469520568848,14.555854797363281,43.57217025756836,5.607051372528076,23.687406539916992,72.41000366210938
2020-04-27,11.257279396057129,14.757617950439453,44.60536193847656,5.943871021270752,25.042367935180664,75.29000091552734
2020-04-28,11.344544410705566,15.66075325012207,44.14512252807617,6.498632431030273,28.4053955078125,78.30000305175781
2020-04-29,11.31545639038086,15.436817169189453,43.891517639160156,7.073206424713135,28.81480598449707,80.18000030517578
2020-04-30,10.995482444763184,14.472017288208008,43.581565856933594,6.845357894897461,27.78152847290039,77.20999908447266
2020-05-04,11.402722358703613,14.279056549072266,45.89213943481445,6.478819370269775,27.0601863861084,76.0999984741211
2020-05-05,11.577252388000488,14.412708282470703,46.77504348754883,6.667041778564453,27.09917449951172,76.54000091552734
2020-05-06,11.470595359802246,14.43679428100586,46.58718490600586,6.2707839012146,26.309595108032227,76.19999694824219
2020-05-07,11.18940544128418,14.446516990661621,40.82953643798828,6.2707839012146,25.597999572753906,75.4000015258789
2020-05-08,11.674215316772461,14.563177108764648,45.497650146484375,6.795825958251953,26.41682243347168,77.43000030517578
2020-05-11,11.577252388000488,14.874273300170898,44.40811538696289,6.498632431030273,26.582536697387695,76.13999938964844
2020-05-12,11.363937377929688,14.417351722717285,43.7975959777832,6.399567604064941,25.646738052368164,75.0
2020-05-13,10.917912483215332,13.65905475616455,44.332977294921875,6.062748432159424,24.90589714050293,75.1500015258789
2020-05-14,11.383329391479492,13.26046371459961,44.59596633911133,5.98349666595459,25.978166580200195,76.25
2020-05-15,11.286368370056152,13.289628028869629,43.29978942871094,6.042935371398926,25.49077033996582,74.55999755859375
2020-05-18,11.732393264770508,13.484063148498535,44.77442169189453,6.776012897491455,26.709259033203125,78.02999877929688
2020-05-19,11.577252388000488,12.929924011230469,43.67549514770508,6.657135486602783,25.9879150390625,77.6500015258789
2020-05-20,11.771178245544434,12.929924011230469,44.22965621948242,6.924609661102295,26.64102554321289,78.44999694824219
2020-05-21,11.519076347351074,13.124358177185059,44.35176086425781,7.112832069396973,28.52237319946289,79.97000122070312
2020-05-22,11.383329391479492,13.143802642822266,44.52082443237305,6.993954658508301,27.791278839111328,79.94000244140625
2020-05-25,11.897228240966797,12.939645767211914,45.337982177734375,,30.705900192260742,82.5999984741211
2020-05-26,12.149328231811523,13.435455322265625,45.72307586669922,7.538809776306152,30.0137996673584,82.44999694824219
2020-05-27,12.973505020141602,13.338236808776855,45.619754791259766,7.766658306121826,30.12102508544922,84.68000030517578
2020-05-28,12.43051815032959,13.83404541015625,45.1219482421875,7.548716068267822,30.0137996673584,83.6500015258789
2020-05-29,12.100847244262695,13.095194816589355,44.857627868652344,7.55862283706665,30.06254005432129,84.1500015258789
2020-06-01,12.217203140258789,13.143802642822266,45.662418365478516,7.736938953399658,30.99833869934082,85.33000183105469
2020-06-02,12.575961112976074,14.193751335144043,46.16062545776367,8.301606178283691,31.992626190185547,87.77999877929688
2020-06-03,12.847455024719238,14.504846572875977,45.03008270263672,8.687958717346191,33.87397003173828,89.37000274658203
2020-06-04,12.973505020141602,14.339576721191406,45.40373611450195,8.638425827026367,34.059181213378906,90.30999755859375
2020-06-05,13.623149871826172,14.242358207702637,45.921104431152344,9.203093528747559,34.31262969970703,91.05000305175781
2020-06-08,14.156440734863281,14.368742942810059,46.783382415771484,9.629071235656738,35.472625732421875,93.94999694824219
2020-06-09,13.884946823120117,14.300689697265625,46.754638671875,9.203093528747559,34.88775634765625,92.94999694824219
2020-06-10,13.535883903503418,14.047924041748047,47.626495361328125,8.806836128234863,33.34757995605469,91.16999816894531
2020-06-12,13.157732009887695,13.600725173950195,47.85643768310547,8.400671005249023,32.50926208496094,89.25
2020-06-15,13.021986961364746,13.42573356628418,46.37140655517578,8.301606178283691,32.23632049560547,89.06999969482422
2020-06-16,12.85715103149414,13.503506660461426,47.19535827636719,8.46010971069336,32.655479431152344,90.0
2020-06-17,13.351656913757324,13.849495887756348,47.45404052734375,8.430390357971191,33.630271911621094,91.94999694824219
2020-06-18,13.26439094543457,13.674185752868652,48.373802185058594,8.351139068603516,33.532798767089844,92.62999725341797
2020-06-19,13.419529914855957,13.752100944519043,48.81452560424805,8.33132553100586,33.084388732910156,92.63999938964844
2020-06-22,13.681325912475586,13.830016136169434,47.70314407348633,8.252074241638184,32.40203857421875,91.75
2020-06-23,13.506795883178711,13.946889877319336,47.17619705200195,8.668145179748535,32.684730529785156,92.26000213623047
2020-06-24,13.26439094543457,14.209855079650879,46.60134506225586,8.14310359954834,31.40774917602539,90.7699966430664
2020-06-25,13.749200820922852,14.044283866882324,47.482784271240234,8.321418762207031,32.177833557128906,92.38999938964844
2020-06-26,13.526187896728516,13.713143348693848,46.620506286621094,7.954880237579346,31.01783561706543,90.22000122070312
2020-06-29,13.826769828796387,14.122200012207031,46.16062545776367,8.20254135131836,32.59699249267578,91.8499984741211
2020-06-30,13.710415840148926,13.859234809875488,46.37140655517578,8.192635536193848,31.33951759338379,92.01000213623047
2020-07-01,13.923731803894043,14.054023742675781,46.37123489379883,8.370951652526855,32.23632049560547,92.80000305175781
2020-07-02,13.73950481414795,13.995587348937988,46.60357666015625,8.400671005249023,32.324058532714844,92.5999984741211
2020-07-03,13.710415840148926,13.90793228149414,47.358680725097656,,32.655479431152344,
2020-07-06,13.923731803894043,14.01506519317627,47.21346664428711,8.58889389038086,33.79598617553711,
2020-07-07,14.01099681854248,14.024806022644043,46.942405700683594,8.380858421325684,32.4410285949707,
2020-07-08,14.26309871673584,14.618911743164062,47.24250793457031,8.678051948547363,33.23060607910156,96.22000122070312
2020-07-09,14.195225715637207,14.609172821044922,48.28804016113281,8.450202941894531,33.103885650634766,95.41000366210938
2020-07-10,14.398845672607422,14.346206665039062,47.426448822021484,8.618613243103027,33.27934646606445,96.33999633789062
2020-07-13,13.57466983795166,14.414383888244629,46.816551208496094,8.44029712677002,32.94791793823242,95.05000305175781
2020-07-14,13.48740291595459,14.092981338500977,46.37123489379883,8.777115821838379,33.48405456542969,96.5999984741211
2020-07-15,13.85585880279541,14.190375328063965,47.14570236206055,8.905900001525879,33.81548309326172,98.02999877929688
2020-07-16,13.623149871826172,14.229333877563477,48.307403564453125,8.747396469116211,33.532798767089844,96.81999969482422
2020-07-17,13.72980785369873,14.073503494262695,48.926979064941406,8.697864532470703,34.566070556640625,99.12999725341797
2020-07-20,13.691023826599121,14.278030395507812,51.68601608276367,8.737489700317383,34.42959976196289,100.5
2020-07-21,14.234009742736816,14.151418685913086,51.01803970336914,9.094122886657715,34.59531784057617,100.29000091552734
2020-07-22,14.26309871673584,13.995587348937988,49.924102783203125,9.213000297546387,34.31262969970703,100.37999725341797
2020-07-23,13.962515830993652,14.170897483825684,48.181556701660156,8.960000038146973,33.48405456542969,98.4000015258789
2020-07-24,14.476415634155273,14.063762664794922,47.8233642578125,9.0,33.094139099121094,98.58999633789062
2020-07-27,14.815781593322754,14.316987991333008,49.178680419921875,9.300000190734863,34.029937744140625,100.45999908447266
