Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2019-01-21,23.6200008392334,58.96656036376953,18.381629943847656,5.0692338943481445,10.910773277282715,92.63999938964844
2019-01-22,22.809999465942383,59.03589630126953,18.127685546875,4.918978214263916,11.090981483459473,91.4000015258789
2019-01-23,23.209999084472656,61.09621047973633,18.332796096801758,5.148156642913818,11.15323543548584,93.0999984741211
2019-01-24,23.43000030517578,61.40327835083008,18.381629943847656,5.083804130554199,11.00907039642334,94.16999816894531
2019-01-28,23.170000076293945,61.611289978027344,18.67464256286621,5.0807695388793945,10.615888595581055,92.08000183105469
2019-01-29,23.049999237060547,62.116458892822266,18.762544631958008,5.406171798706055,10.740396499633789,92.19000244140625
2019-01-30,24.059999465942383,64.07772064208984,18.96765899658203,5.346978664398193,10.769885063171387,93.5199966430664
2019-01-31,24.719999313354492,63.39425277709961,18.401165008544922,5.435615062713623,10.897668838500977,94.0
2019-02-01,24.920000076293945,64.18668365478516,19.172761917114258,5.427420139312744,10.861626625061035,94.36000061035156
2019-02-04,26.979999542236328,63.245670318603516,19.241132736206055,5.374905586242676,10.943540573120117,95.02999877929688
2019-02-05,27.59000015258789,62.25513458251953,19.582977294921875,5.327249526977539,11.281020164489746,94.80000305175781
2019-02-06,26.790000915527344,59.43210983276367,18.88951873779297,5.151191711425781,11.048388481140137,91.2699966430664
2019-02-07,26.360000610351562,60.15520095825195,18.723480224609375,5.063163757324219,10.720738410949707,91.0
2019-02-08,27.030000686645508,60.422645568847656,18.55744171142578,5.160298824310303,10.583122253417969,91.69999694824219
2019-02-11,27.81999969482422,60.58113098144531,18.44999885559082,5.0185418128967285,10.609336853027344,90.98999786376953
2019-02-12,28.540000915527344,62.64144515991211,18.43046760559082,5.0024542808532715,10.317726135253906,92.44999694824219
2019-02-13,28.649999618530273,61.77967834472656,18.225358963012695,4.896212577819824,10.419299125671387,92.5999984741211
2019-02-14,28.5,62.40371322631836,18.401165008544922,5.1812424659729,10.674866676330566,94.33999633789062
2019-02-15,28.90999984741211,62.02730941772461,18.459766387939453,4.977259159088135,10.923881530761719,94.04000091552734
2019-02-18,28.260000228881836,61.3537483215332,18.635576248168945,5.11598014831543,11.107366561889648,92.9800033569336
2019-02-19,28.020000457763672,61.304222106933594,18.938350677490234,5.149977684020996,10.992688179016113,93.77999877929688
2019-02-20,28.25,60.68018341064453,18.352331161499023,4.932638168334961,11.258084297180176,93.16999816894531
2019-02-21,27.299999237060547,61.304222106933594,18.440229415893555,4.89014196395874,10.97630500793457,93.58000183105469
2019-02-22,27.600000381469727,60.22453689575195,18.606271743774414,5.400099754333496,11.110641479492188,94.44000244140625
2019-02-25,27.0,59.82832717895508,18.10882568359375,5.272610187530518,11.271191596984863,93.7699966430664
2019-02-26,27.5,59.40239715576172,17.98129653930664,5.418313503265381,11.497270584106445,94.12000274658203
2019-02-27,27.299999237060547,58.69911193847656,18.22654151916504,5.342426776885986,11.720072746276855,93.83999633789062
2019-02-28,26.65999984741211,57.84725570678711,18.069583892822266,5.265326023101807,11.94287395477295,91.8499984741211
2019-03-01,26.420000076293945,57.351985931396484,17.99110984802246,5.318748950958252,12.080488204956055,91.08000183105469
2019-03-07,26.6299991607666,56.06428909301758,18.16768455505371,5.377333164215088,12.08376407623291,91.05000305175781
2019-03-08,27.049999237060547,56.49021911621094,18.442359924316406,5.488736152648926,11.982192993164062,91.8499984741211
2019-03-11,26.350000381469727,57.748199462890625,18.618932723999023,5.541856288909912,11.919939041137695,94.55000305175781
2019-03-12,26.549999237060547,57.00529861450195,18.648361206054688,5.4289374351501465,11.860963821411133,94.4000015258789
2019-03-13,27.43000030517578,55.469970703125,18.81513023376465,5.381280422210693,12.123083114624023,95.30999755859375
2019-03-14,26.799999237060547,55.22233581542969,18.726839065551758,5.357603549957275,12.401585578918457,94.94999694824219
2019-03-15,27.600000381469727,53.71672439575195,18.893606185913086,5.3785481452941895,12.159125328063965,95.52999877929688
2019-03-18,28.860000610351562,56.10390853881836,18.726839065551758,5.4765944480896,12.349162101745605,96.37999725341797
2019-03-19,30.420000076293945,57.50056457519531,18.726839065551758,5.485092639923096,12.0575532913208,96.05999755859375
2019-03-20,30.690000534057617,57.193504333496094,18.403118133544922,5.513322830200195,12.09031867980957,94.3499984741211
2019-03-21,29.149999618530273,56.59918212890625,18.20692253112793,5.532142639160156,12.0575532913208,93.01000213623047
2019-03-22,27.260000228881836,53.89501953125,17.873390197753906,5.260468482971191,12.46711540222168,90.25
2019-03-25,27.639999389648438,53.518611907958984,17.761676788330078,5.254701614379883,12.450733184814453,90.3499984741211
2019-03-26,27.549999237060547,54.32094955444336,17.722339630126953,5.360335350036621,12.781661033630371,91.91000366210938
2019-03-27,25.149999618530273,52.181392669677734,17.161754608154297,5.099588394165039,12.588347434997559,88.0999984741211
2019-03-28,25.610000610351562,53.984169006347656,17.751842498779297,5.1842780113220215,12.909445762634277,91.0199966430664
2019-03-29,25.899999618530273,54.23180389404297,17.702669143676758,5.246809482574463,12.909445762634277,91.80999755859375
2019-04-01,25.649999618530273,53.805870056152344,17.771514892578125,5.199455261230469,12.860298156738281,92.3499984741211
2019-04-02,25.31999969482422,53.53842544555664,17.948535919189453,5.043431758880615,12.7783842086792,91.83000183105469
2019-04-03,25.399999618530273,52.30025863647461,18.16490364074707,5.132068157196045,13.174843788146973,91.16000366210938
2019-04-04,25.700000762939453,52.10214614868164,18.49928855895996,5.129943370819092,13.83669662475586,92.87000274658203
2019-04-05,25.3799991607666,52.617225646972656,18.754995346069336,5.159994602203369,13.630277633666992,93.55999755859375
2019-04-08,24.200000762939453,51.21066665649414,18.440279006958008,5.061342239379883,13.715466499328613,93.77999877929688
2019-04-09,23.700000762939453,50.12107849121094,18.204246520996094,5.0482892990112305,13.669596672058105,92.69999694824219
2019-04-10,24.239999771118164,51.309722900390625,18.027217864990234,5.1208367347717285,13.722020149230957,92.48999786376953
2019-04-11,23.399999618530273,51.55735778808594,17.928869247436523,5.03887939453125,13.810484886169434,91.37999725341797
2019-04-12,23.25,50.517295837402344,17.938703536987305,5.003364086151123,13.85963249206543,89.51000213623047
2019-04-15,22.700000762939453,50.418243408203125,18.096059799194336,4.9629926681518555,13.846526145935059,89.80999755859375
2019-04-16,22.729999542236328,49.447513580322266,18.440279006958008,4.9499192237854,13.80065631866455,91.0
2019-04-17,21.920000076293945,48.932437896728516,18.204246520996094,4.86229944229126,13.885846138000488,90.0
2019-04-18,23.799999237060547,51.824798583984375,18.3222599029541,5.19635009765625,13.3353910446167,91.16000366210938
2019-04-22,23.110000610351562,53.191741943359375,18.440279006958008,5.086824893951416,13.630277633666992,91.19999694824219
2019-04-23,23.889999389648438,54.122840881347656,18.932022094726562,5.20243501663208,14.020182609558105,92.37000274658203
2019-04-24,23.1299991607666,52.94410705566406,18.48945426940918,5.246853351593018,14.154519081115723,91.5999984741211
2019-04-25,23.170000076293945,54.479434967041016,18.735322952270508,5.324129104614258,14.177454948425293,92.9000015258789
2019-04-26,23.0,55.182716369628906,18.76483154296875,5.444302082061768,14.285578727722168,92.62999725341797
2019-04-29,23.0,55.70770263671875,18.440279006958008,5.430915355682373,14.449403762817383,92.72000122070312
2019-04-30,22.780000686645508,56.25249099731445,18.273088455200195,5.818817138671875,14.596847534179688,92.87999725341797
2019-05-02,22.559999465942383,56.83176803588867,18.45995330810547,5.8029961585998535,14.4297456741333,92.16000366210938
2019-05-03,23.690000534057617,56.33628463745117,18.341930389404297,5.970630168914795,13.921886444091797,92.5999984741211
2019-05-06,23.299999237060547,55.72188949584961,18.05672264099121,6.091108322143555,13.794103622436523,91.61000061035156
2019-05-07,23.5,56.08854293823242,17.840356826782227,5.845892906188965,13.400922775268555,90.9800033569336
2019-05-08,24.520000457763672,58.12002182006836,18.302593231201172,5.886966228485107,12.942211151123047,92.11000061035156
2019-05-09,24.84000015258789,58.12002182006836,18.243579864501953,5.6557464599609375,13.1715669631958,91.37000274658203
2019-05-10,25.5,53.13547134399414,18.125568389892578,5.674001216888428,13.541279792785645,90.80000305175781
2019-05-13,23.709999084472656,49.052703857421875,17.702669143676758,5.476855754852295,13.583954811096191,88.30999755859375
2019-05-14,23.049999237060547,50.707611083984375,17.71250343322754,5.4230055809021,13.134220123291016,88.76000213623047
2019-05-15,22.65999984741211,49.54818344116211,17.702669143676758,5.26328182220459,13.088262557983398,87.87000274658203
2019-05-16,20.979999542236328,47.4671630859375,17.702669143676758,5.080740451812744,12.802664756774902,86.55999755859375
2019-05-17,20.5,46.01044464111328,17.830522537231445,5.136110782623291,12.638526916503906,86.73999786376953
2019-05-20,20.850000381469727,46.872581481933594,18.174739837646484,5.26328182220459,12.687768936157227,88.83000183105469
2019-05-21,22.299999237060547,49.84547424316406,18.48945426940918,5.458297252655029,13.465777397155762,91.19000244140625
2019-05-22,23.549999237060547,49.151798248291016,18.45995330810547,5.483852386474609,13.557692527770996,90.95999908447266
2019-05-23,23.639999389648438,47.56625747680664,18.194408416748047,5.4899373054504395,13.078413963317871,90.43000030517578
2019-05-24,24.860000610351562,46.872581481933594,17.889535903930664,5.3804121017456055,13.130937576293945,90.25
2019-05-27,25.5,47.26897048950195,17.98788070678711,5.415399551391602,13.130937576293945,91.5
2019-05-28,26.489999771118164,48.35902786254883,18.53862762451172,5.750059604644775,13.153916358947754,92.8499984741211
2019-05-29,26.489999771118164,48.40857696533203,18.77466583251953,5.758273601531982,13.226137161254883,93.05999755859375
2019-05-30,27.09000015258789,51.06435775756836,18.745161056518555,5.868406295776367,12.966800689697266,93.95999908447266
2019-05-31,26.979999542236328,51.15354537963867,18.735322952270508,5.963024616241455,12.966800689697266,93.58999633789062
2019-06-03,27.309999465942383,50.737342834472656,18.823837280273438,5.9246907234191895,12.842056274414062,93.4800033569336
2019-06-04,28.110000610351562,49.766197204589844,18.705821990966797,5.91799783706665,13.10467529296875,93.80000305175781
2019-06-05,28.270000457763672,48.33920669555664,18.577964782714844,5.816686630249023,13.380425453186035,92.63999938964844
2019-06-06,29.25,48.557220458984375,18.577964782714844,5.780786514282227,13.19330883026123,93.69000244140625
2019-06-07,29.979999542236328,48.804962158203125,18.88284683227539,6.037562847137451,13.475624084472656,94.22000122070312
2019-06-10,30.8700008392334,48.170745849609375,18.912353515625,6.160777568817139,13.931922912597656,93.8499984741211
2019-06-11,30.950000762939453,48.656314849853516,19.050037384033203,6.303464412689209,14.099343299865723,95.41999816894531
2019-06-12,30.670000076293945,48.230201721191406,19.364749908447266,6.179640293121338,14.132172584533691,94.66000366210938
2019-06-13,30.809999465942383,49.53827667236328,19.66963005065918,6.377089023590088,14.48670768737793,95.13999938964844
2019-06-14,30.31999969482422,50.09321594238281,19.600788116455078,6.4367194175720215,14.864221572875977,94.51000213623047
2019-06-17,31.0,50.58869552612305,19.964675903320312,6.312896251678467,14.769021987915039,94.25
2019-06-18,31.950000762939453,50.33104705810547,20.29905891418457,6.331150531768799,14.690237045288086,95.7699966430664
2019-06-19,32.81999969482422,51.48056411743164,20.82030487060547,6.388955116271973,14.769021987915039,96.62999725341797
2019-06-21,32.20000076293945,52.78863525390625,21.076011657714844,6.469576835632324,14.276612281799316,98.22000122070312
2019-06-24,31.93000030517578,53.05619812011719,21.22353172302246,6.3883466720581055,14.309439659118652,98.30999755859375
2019-06-25,31.399999618530273,51.04453659057617,20.82030487060547,6.28277587890625,14.010709762573242,96.36000061035156
2019-06-26,31.450000762939453,50.29140853881836,20.800634384155273,6.341797828674316,14.24378490447998,96.8499984741211
2019-06-27,31.610000610351562,49.79592514038086,21.007169723510742,6.347882270812988,14.312721252441406,97.06999969482422
2019-06-28,32.599998474121094,49.34999084472656,21.007169723510742,6.42302942276001,14.434184074401855,97.11000061035156
2019-07-01,31.90999984741211,48.6761360168457,21.266223907470703,6.395040035247803,14.345549583435059,97.44999694824219
2019-07-02,32.34000015258789,48.458126068115234,21.246517181396484,6.463797092437744,14.837958335876465,96.7699966430664
2019-07-03,35.439998626708984,48.2995719909668,21.384483337402344,6.719050884246826,15.018509864807129,100.0
2019-07-04,38.029998779296875,47.76445007324219,21.877216339111328,6.726656913757324,15.330367088317871,100.0
2019-07-05,40.400001525878906,48.230201721191406,22.074304580688477,6.878166198730469,16.098529815673828,100.2699966430664
2019-07-08,40.90999984741211,48.63650131225586,22.202415466308594,6.979172706604004,15.986918449401855,100.55999755859375
2019-07-10,40.72999954223633,51.82740020751953,23.345544815063477,7.103909492492676,16.085399627685547,101.95999908447266
2019-07-11,40.369998931884766,52.66972351074219,23.25685691833496,7.020852565765381,16.27251625061035,101.20999908447266
2019-07-12,39.11000061035156,52.49134826660156,22.754270553588867,7.059795379638672,15.845759391784668,100.05000305175781
2019-07-15,38.15999984741211,50.608516693115234,22.074304580688477,7.0172014236450195,15.66520881652832,100.04000091552734
2019-07-16,39.939998626708984,49.98420715332031,22.18270492553711,7.119121551513672,15.717733383178711,99.9000015258789
2019-07-17,38.29999923706055,49.80583190917969,22.202415466308594,7.435222148895264,15.793235778808594,100.01000213623047
2019-07-18,39.099998474121094,48.557220458984375,22.419218063354492,7.514627933502197,15.560161590576172,100.69999694824219
2019-07-19,38.5,48.002281188964844,22.458633422851562,7.242336750030518,15.724298477172852,99.5999984741211
2019-07-22,38.900001525878906,46.733848571777344,22.271398544311523,7.525276184082031,15.757125854492188,100.0
2019-07-23,38.619998931884766,45.97080612182617,22.25168800354004,7.362509727478027,15.799800872802734,100.0999984741211
2019-07-24,38.95000076293945,46.56538391113281,22.66558074951172,7.478423118591309,15.944243431091309,100.38999938964844
2019-07-25,38.25,46.575294494628906,22.458633422851562,7.437960624694824,15.839192390441895,98.80000305175781
2019-07-26,40.68000030517578,47.54643630981445,23.020347595214844,7.666745662689209,15.954092025756836,99.1500015258789
2019-07-29,41.0,47.16987228393555,23.32611656188965,8.02574634552002,16.042726516723633,99.55999755859375
2019-07-30,41.02000045776367,49.59773254394531,23.74159812927246,8.048563003540039,15.875306129455566,99.12000274658203
2019-07-31,40.970001220703125,50.41032409667969,23.563535690307617,8.023309707641602,15.9212646484375,97.9800033569336
2019-08-01,43.790000915527344,51.3319206237793,23.177736282348633,8.412123680114746,16.137922286987305,98.43000030517578
2019-08-02,42.45000076293945,52.332794189453125,23.48439598083496,8.626609802246094,16.085399627685547,98.77999877929688
2019-08-05,40.75,51.39137649536133,23.049135208129883,8.396912574768066,15.950807571411133,96.47000122070312
2019-08-06,40.939998626708984,51.876949310302734,23.642677307128906,8.908029556274414,16.075550079345703,98.44000244140625
2019-08-07,39.5,50.54905700683594,24.048259735107422,8.837445259094238,16.279081344604492,99.05000305175781
2019-08-08,39.9900016784668,51.3319206237793,24.17685890197754,9.039459228515625,17.5626277923584,100.36000061035156
2019-08-09,40.560001373291016,56.08854293823242,23.919660568237305,9.19522762298584,18.504776000976562,100.23999786376953
2019-08-12,37.63999938964844,54.39399719238281,23.494291305541992,8.864217758178711,18.0222110748291,98.16000366210938
2019-08-13,38.099998474121094,54.22553634643555,24.018583297729492,9.212264060974121,18.018918991088867,99.5199966430664
2019-08-14,36.400001525878906,53.8588752746582,22.841394424438477,8.99321460723877,17.96291732788086,96.6500015258789
2019-08-15,35.709999084472656,52.48143768310547,22.109365463256836,8.837445259094238,17.689504623413086,95.37999725341797
2019-08-16,34.97999954223633,52.66972351074219,22.554515838623047,9.141682624816895,17.554443359375,96.1500015258789
2019-08-19,34.900001525878906,53.22465896606445,22.29731559753418,9.2073974609375,17.574209213256836,95.7699966430664
2019-08-20,35.400001525878906,53.51203918457031,22.356672286987305,8.8909912109375,17.692798614501953,95.54000091552734
2019-08-21,35.29999923706055,55.38496017456055,22.811717987060547,8.893424987792969,17.929977416992188,97.52999877929688
2019-08-22,33.400001525878906,54.99848556518555,22.48526954650879,8.379876136779785,17.5577392578125,96.3499984741211
2019-08-23,33.400001525878906,52.11478042602539,21.980762481689453,8.221672058105469,17.587385177612305,94.0199966430664
2019-08-26,32.38999938964844,52.01568603515625,21.317975997924805,8.202201843261719,17.251386642456055,92.6500015258789
2019-08-27,32.81999969482422,51.3319206237793,21.446577072143555,8.326330184936523,17.12620735168457,93.6500015258789
2019-08-28,32.31999969482422,51.11391067504883,21.852163314819336,8.496702194213867,17.363386154174805,94.58000183105469
2019-08-29,33.7599983215332,52.66972351074219,22.158824920654297,9.068665504455566,17.524799346923828,96.86000061035156
2019-08-30,33.20000076293945,52.5904426574707,22.257747650146484,8.8325777053833,17.748798370361328,97.61000061035156
2019-09-02,32.63999938964844,53.214752197265625,22.534732818603516,8.910463333129883,17.794918060302734,96.76000213623047
2019-09-03,31.559999465942383,52.758907318115234,21.951086044311523,8.732789993286133,17.3271484375,95.9000015258789
2019-09-04,32.0,51.72830581665039,22.3863468170166,9.054061889648438,17.649974822998047,97.37000274658203
2019-09-05,34.0099983215332,51.3319206237793,22.534732818603516,8.932369232177734,17.752092361450195,98.44000244140625
2019-09-06,34.060001373291016,50.37068557739258,22.594085693359375,8.761996269226074,17.590679168701172,99.12999725341797
2019-09-09,32.70000076293945,51.23282241821289,22.33688735961914,8.323895454406738,16.76714515686035,99.33000183105469
2019-09-10,32.70000076293945,50.3905029296875,22.68311882019043,7.910134792327881,16.954912185668945,99.19000244140625
2019-09-11,34.33000183105469,52.02559280395508,22.831501007080078,8.421250343322754,17.551151275634766,99.75
2019-09-12,35.75,51.490474700927734,22.80182647705078,8.518606185913086,17.590679168701172,100.36000061035156
2019-09-13,34.75,50.8364372253418,23.464611053466797,8.299555778503418,17.468799591064453,99.58000183105469
2019-09-16,32.04999923706055,50.241859436035156,22.98978042602539,8.486966133117676,17.57091522216797,99.80000305175781
2019-09-17,33.83000183105469,49.54818344116211,23.543752670288086,8.482097625732422,17.785036087036133,100.76000213623047
2019-09-18,33.63999938964844,52.37242889404297,23.74159812927246,8.533210754394531,17.854211807250977,100.62999725341797
2019-09-19,34.11000061035156,53.462493896484375,23.434932708740234,8.715752601623535,18.318683624267578,100.44000244140625
2019-09-20,33.209999084472656,52.73908996582031,24.13728904724121,8.898293495178223,18.628332138061523,100.76000213623047
2019-09-23,32.58000183105469,50.786888122558594,23.979623794555664,8.759561538696289,18.77657127380371,100.77999877929688
2019-09-24,32.400001525878906,50.608516693115234,23.662534713745117,8.949403762817383,18.924802780151367,100.0
2019-09-25,33.5,50.4400520324707,24.019254684448242,8.937236785888672,18.651390075683594,100.44999694824219
2019-09-26,34.22999954223633,51.74812698364258,24.019254684448242,8.900727272033691,18.908334732055664,101.43000030517578
2019-09-27,32.0,54.24535369873047,23.910259246826172,8.956707000732422,19.105981826782227,101.23999786376953
2019-09-30,32.29999923706055,55.34532165527344,24.009347915649414,9.015120506286621,19.020334243774414,101.01000213623047
2019-10-01,31.799999237060547,55.692161560058594,24.009347915649414,9.114909172058105,19.25421905517578,100.05999755859375
2019-10-02,31.0,54.483184814453125,23.612991333007812,8.88369083404541,19.040096282958984,97.1500015258789
2019-10-03,32.70000076293945,54.413818359375,23.464357376098633,9.078400611877441,19.764808654785156,97.72000122070312
2019-10-04,33.060001373291016,55.17686080932617,23.394994735717773,9.438615798950195,19.600101470947266,98.69000244140625
2019-10-07,32.38999938964844,54.03725051879883,22.641916275024414,9.346128463745117,19.36951446533203,96.80000305175781
2019-10-08,32.099998474121094,53.3633918762207,22.602279663085938,9.266536712646484,19.336570739746094,96.1500015258789
2019-10-09,33.099998474121094,53.313846588134766,22.66173553466797,9.668899536132812,19.372804641723633,97.5
2019-10-10,33.099998474121094,52.1544189453125,22.760822296142578,9.495760917663574,19.049983978271484,98.08000183105469
2019-10-11,34.650001525878906,52.66972351074219,23.454448699951172,9.876177787780762,18.94127655029297,99.97000122070312
2019-10-14,35.599998474121094,53.28411865234375,23.533721923828125,10.283415794372559,18.908334732055664,100.3499984741211
2019-10-15,35.75,53.16520309448242,23.563446044921875,10.193188667297363,18.76009750366211,100.58000183105469
2019-10-16,35.849998474121094,52.52107620239258,24.148075103759766,10.427291870117188,18.77327537536621,101.4000015258789
2019-10-17,36.0,51.97604751586914,24.019254684448242,10.527271270751953,18.918216705322266,101.05000305175781
2019-10-18,35.439998626708984,51.29227828979492,24.13816261291504,10.485816955566406,18.723865509033203,100.75
2019-10-21,35.18000030517578,50.9355354309082,24.217435836791992,10.51020336151123,18.51633071899414,102.0
2019-10-22,37.290000915527344,52.12468719482422,24.514705657958984,10.661393165588379,18.845745086669922,103.23999786376953
2019-10-23,36.970001220703125,52.530982971191406,25.60468864440918,10.605307579040527,19.237747192382812,103.4000015258789
2019-10-24,37.0,52.570621490478516,25.862319946289062,10.546780586242676,19.105981826782227,103.0
2019-10-25,36.47999954223633,52.83818435668945,25.178606033325195,10.241960525512695,19.02362823486328,103.37000274658203
2019-10-28,37.5,52.17424011230469,25.347055435180664,10.405344009399414,19.19821548461914,103.94999694824219
2019-10-29,38.2599983215332,51.530113220214844,25.2876033782959,10.034683227539062,20.423635482788086,103.5
2019-10-30,38.849998474121094,51.034629821777344,25.61459732055664,10.734550476074219,20.835403442382812,104.29000091552734
2019-10-31,36.599998474121094,50.76707077026367,25.267784118652344,10.885741233825684,20.515872955322266,103.2300033569336
2019-11-01,36.400001525878906,52.570621490478516,25.644319534301758,11.507574081420898,20.855167388916016,104.2699966430664
2019-11-04,35.61000061035156,51.916587829589844,25.892044067382812,10.966214179992676,20.400577545166016,104.62999725341797
2019-11-05,34.72999954223633,51.629207611083984,26.496492385864258,10.73942756652832,19.73186683654785,104.66999816894531
2019-11-06,35.0,51.2229118347168,26.922576904296875,11.022299766540527,20.265518188476562,104.3499984741211
2019-11-07,35.56999969482422,51.35173797607422,27.834199905395508,10.778444290161133,20.11728286743164,105.30999755859375
2019-11-08,33.970001220703125,44.08797836303711,27.982831954956055,10.683340072631836,20.209518432617188,103.4000015258789
2019-11-11,34.189998626708984,43.30511474609375,28.825088500976562,10.978407859802246,20.48293113708496,104.23999786376953
2019-11-12,32.86000061035156,40.43131637573242,28.240463256835938,10.583359718322754,20.393985748291016,102.44999694824219
2019-11-13,33.02000045776367,40.33222198486328,28.943998336791992,10.36388874053955,20.324811935424805,102.37000274658203
2019-11-14,34.189998626708984,40.29258346557617,28.993541717529297,10.790637969970703,20.78598976135254,102.55000305175781
2019-11-18,34.400001525878906,38.825958251953125,29.033180236816406,10.968652725219727,21.201051712036133,102.0
2019-11-19,34.20000076293945,38.6475830078125,28.9340877532959,10.856477737426758,21.583173751831055,101.95999908447266
2019-11-21,33.91999816894531,40.87725067138672,28.61700439453125,10.973528861999512,21.938940048217773,103.5
2019-11-22,34.75,41.52138137817383,28.79536247253418,11.093019485473633,21.490934371948242,104.5999984741211
2019-11-25,34.650001525878906,41.679935455322266,28.834999084472656,10.80282974243164,21.55681800842285,104.25
2019-11-26,33.31999969482422,41.21417999267578,28.369277954101562,10.49557113647461,21.431642532348633,103.44000244140625
2019-11-27,33.13999938964844,40.4709587097168,28.78545570373535,11.119843482971191,21.629289627075195,103.68000030517578
2019-11-28,34.439998626708984,40.034934997558594,29.16199493408203,11.119843482971191,21.566701889038086,104.37999725341797
2019-11-29,34.060001373291016,39.77728271484375,30.14297866821289,10.98084545135498,21.313051223754883,104.3499984741211
2019-12-02,33.630001068115234,40.49077606201172,29.885345458984375,10.954021453857422,20.91446304321289,104.80999755859375
2019-12-03,34.97999954223633,40.094390869140625,30.430335998535156,10.873547554016113,20.588340759277344,105.0
2019-12-04,34.45000076293945,40.68897247314453,31.530229568481445,10.746743202209473,21.033052444458008,106.0999984741211
2019-12-05,34.349998474121094,40.33222198486328,32.47157669067383,10.946704864501953,21.17799186706543,106.44000244140625
2019-12-06,36.060001373291016,41.02589797973633,32.441856384277344,11.071072578430176,21.546937942504883,106.93000030517578
2019-12-09,36.689998626708984,40.82770538330078,31.619407653808594,11.180807113647461,21.4250545501709,106.7699966430664
2019-12-10,35.0,41.2439079284668,31.678863525390625,11.363698959350586,21.362464904785156,106.58000183105469
2019-12-11,35.29999923706055,41.432193756103516,32.76884841918945,11.602678298950195,21.326231002807617,106.75
2019-12-12,35.70000076293945,43.03755187988281,33.4921989440918,11.663642883300781,22.070703506469727,107.8499984741211
2019-12-13,36.18000030517578,43.235748291015625,33.73991775512695,11.966023445129395,22.630706787109375,108.30999755859375
2019-12-16,36.33000183105469,42.988006591796875,33.18502426147461,12.022110939025879,22.400117874145508,107.72000122070312
2019-12-17,35.33000183105469,42.27450942993164,33.6507453918457,11.675835609436035,22.367176055908203,108.41000366210938
2019-12-18,35.150001525878906,42.68080520629883,33.591285705566406,11.834341049194336,22.301292419433594,110.16000366210938
2019-12-19,36.439998626708984,44.18707275390625,33.29401779174805,11.85628890991211,22.400117874145508,110.81999969482422
2019-12-20,35.88999938964844,43.19610595703125,33.58137893676758,11.848974227905273,22.551647186279297,110.83999633789062
2019-12-23,36.459999084472656,43.06727981567383,33.52010726928711,11.885552406311035,22.291410446166992,111.66999816894531
2019-12-26,36.650001525878906,43.529998779296875,34.57164001464844,11.970901489257812,22.142667770385742,112.80999755859375
2019-12-27,36.91999816894531,44.15999984741211,35.0577278137207,11.883112907409668,21.425403594970703,112.16999816894531
2019-12-30,36.79999923706055,43.79999923706055,34.38315963745117,11.631939888000488,21.336158752441406,111.2300033569336
2020-01-02,37.16999816894531,44.709999084472656,34.95853042602539,12.038458824157715,22.85662841796875,114.23999786376953
2020-01-03,35.900001525878906,44.20000076293945,34.51212692260742,11.931081771850586,23.342519760131836,113.80000305175781
2020-01-06,34.25,43.81999969482422,34.60140609741211,11.94084358215332,22.810352325439453,112.58999633789062
2020-01-07,34.45000076293945,44.400001525878906,34.86924362182617,11.906678199768066,22.906208038330078,112.23999786376953
2020-01-08,35.810001373291016,44.34000015258789,33.54986572265625,12.272736549377441,22.59881019592285,111.94999694824219
2020-01-09,36.650001525878906,43.38999938964844,33.05385971069336,12.709567070007324,22.97231674194336,111.66000366210938
2020-01-10,37.2400016784668,42.040000915527344,33.728431701660156,12.6412353515625,22.800437927246094,111.27999877929688
2020-01-13,38.0,41.599998474121094,34.04587173461914,13.234251022338867,23.021896362304688,113.08000183105469
2020-01-14,37.9900016784668,42.5,34.72044372558594,13.178122520446777,23.021896362304688,113.31999969482422
2020-01-15,36.970001220703125,41.38999938964844,34.948604583740234,13.095148086547852,23.078088760375977,112.18000030517578
2020-01-16,36.63999938964844,41.06999969482422,35.583492279052734,13.046340942382812,23.08139419555664,112.3499984741211
2020-01-17,37.93000030517578,41.63999938964844,36.506065368652344,13.263534545898438,23.917654037475586,114.0999984741211
2020-01-20,37.79999923706055,41.0,37.627037048339844,13.666200637817383,24.08953285217285,114.41000366210938
2020-01-21,36.68000030517578,39.33000183105469,37.19055938720703,13.64423656463623,23.86476707458496,112.6500015258789
2020-01-22,37.18000030517578,39.7400016784668,38.589290618896484,13.590548515319824,24.486175537109375,114.0999984741211
2020-01-23,39.04999923706055,40.40999984741211,39.33330154418945,13.807743072509766,24.74730110168457,115.20999908447266
2020-01-24,37.81999969482422,39.540000915527344,41.09908676147461,13.70280647277832,24.28124237060547,114.0
2020-01-27,35.29999923706055,37.81999969482422,40.64276123046875,13.129314422607422,23.884597778320312,110.29000091552734
2020-01-28,36.189998626708984,38.40999984741211,41.6744499206543,13.907800674438477,24.641529083251953,112.30000305175781
2020-01-29,34.939998626708984,37.0099983215332,42.051414489746094,13.981012344360352,24.294466018676758,110.87999725341797
2020-01-30,35.040000915527344,36.22999954223633,40.64276123046875,13.78822135925293,24.0300350189209,111.19000244140625
2020-01-31,34.25,36.5,39.095218658447266,13.617391586303711,24.67458152770996,108.9000015258789
2020-02-03,34.349998474121094,36.65999984741211,40.34515380859375,13.795541763305664,25.920705795288086,110.41999816894531
