Date,High,Low,Open,Close,Volume,Adj Close
2019-05-23,91.1500015258789,89.87999725341797,90.4000015258789,90.43000030517578,3612770.0,90.43000030517578
2019-05-24,91.5,90.12000274658203,91.05999755859375,90.25,3423470.0,90.25
2019-05-27,92.0,90.91000366210938,90.94999694824219,91.5,2618760.0,91.5
2019-05-28,93.0999984741211,91.29000091552734,91.77999877929688,92.8499984741211,4719400.0,92.8499984741211
2019-05-29,93.48999786376953,92.22000122070312,92.43000030517578,93.05999755859375,5373430.0,93.05999755859375
2019-05-30,94.4000015258789,92.80999755859375,93.06999969482422,93.95999908447266,3634050.0,93.95999908447266
2019-05-31,94.44999694824219,93.25,93.6500015258789,93.58999633789062,5129520.0,93.58999633789062
2019-06-03,94.22000122070312,92.88999938964844,94.01000213623047,93.4800033569336,3878900.0,93.4800033569336
2019-06-04,94.12000274658203,93.05999755859375,94.01000213623047,93.80000305175781,4426410.0,93.80000305175781
2019-06-05,94.13999938964844,92.19999694824219,94.13999938964844,92.63999938964844,3568370.0,92.63999938964844
2019-06-06,93.93000030517578,92.63999938964844,93.37000274658203,93.69000244140625,4547740.0,93.69000244140625
2019-06-07,94.77999877929688,93.63999938964844,94.0199966430664,94.22000122070312,3326560.0,94.22000122070312
2019-06-10,94.30000305175781,93.25,93.8499984741211,93.8499984741211,2693110.0,93.8499984741211
2019-06-11,95.44000244140625,94.30000305175781,94.44999694824219,95.41999816894531,5078590.0,95.41999816894531
2019-06-12,95.66000366210938,94.25,95.30000305175781,94.66000366210938,3780420.0,94.66000366210938
2019-06-13,95.7699966430664,94.94000244140625,95.05999755859375,95.13999938964844,5022060.0,95.13999938964844
2019-06-14,95.37999725341797,94.0,95.08999633789062,94.51000213623047,3777540.0,94.51000213623047
2019-06-17,94.8499984741211,94.08000183105469,94.23999786376953,94.25,4085940.0,94.25
2019-06-18,95.80000305175781,94.86000061035156,95.44999694824219,95.7699966430664,3726580.0,95.7699966430664
2019-06-19,96.72000122070312,95.33999633789062,95.7699966430664,96.62999725341797,5060030.0,96.62999725341797
2019-06-21,98.38999938964844,97.31999969482422,97.31999969482422,98.22000122070312,4936490.0,98.22000122070312
2019-06-24,98.88999938964844,97.8499984741211,98.30999755859375,98.30999755859375,3636240.0,98.30999755859375
2019-06-25,98.25,96.22000122070312,98.16000366210938,96.36000061035156,4868660.0,96.36000061035156
2019-06-26,97.44000244140625,96.4800033569336,96.95999908447266,96.8499984741211,4274650.0,96.8499984741211
2019-06-27,97.3499984741211,95.7300033569336,96.44999694824219,97.06999969482422,4567370.0,97.06999969482422
2019-06-28,97.87999725341797,97.11000061035156,97.62000274658203,97.11000061035156,3172580.0,97.11000061035156
2019-07-01,98.70999908447266,97.43000030517578,98.5999984741211,97.44999694824219,3408390.0,97.44999694824219
2019-07-02,97.9000015258789,96.2300033569336,97.69999694824219,96.7699966430664,6646900.0,96.7699966430664
2019-07-03,100.19999694824219,99.37000274658203,99.37999725341797,100.0,4635970.0,100.0
2019-07-04,100.0,100.0,100.0,100.0,0.0,100.0
2019-07-05,100.41000366210938,98.9000015258789,99.48999786376953,100.2699966430664,4040790.0,100.2699966430664
2019-07-08,100.91000366210938,100.19999694824219,100.4800033569336,100.55999755859375,1696060.0,100.55999755859375
2019-07-10,102.80000305175781,101.55999755859375,101.80000305175781,101.95999908447266,3795230.0,101.95999908447266
2019-07-11,101.95999908447266,101.0,101.95999908447266,101.20999908447266,3255790.0,101.20999908447266
2019-07-12,101.80000305175781,100.05000305175781,101.6500015258789,100.05000305175781,3267220.0,100.05000305175781
2019-07-15,100.80000305175781,99.69999694824219,100.80000305175781,100.04000091552734,2894550.0,100.04000091552734
2019-07-16,100.62000274658203,99.52999877929688,100.37000274658203,99.9000015258789,4863910.0,99.9000015258789
2019-07-17,100.62999725341797,99.91000366210938,100.16000366210938,100.01000213623047,3360650.0,100.01000213623047
2019-07-18,100.94999694824219,100.12000274658203,100.20999908447266,100.69999694824219,2699210.0,100.69999694824219
2019-07-19,100.79000091552734,99.55999755859375,100.6500015258789,99.5999984741211,2632590.0,99.5999984741211
2019-07-22,100.4800033569336,99.75,100.0,100.0,1711710.0,100.0
2019-07-23,100.58999633789062,99.68000030517578,100.41000366210938,100.0999984741211,3282880.0,100.0999984741211
2019-07-24,100.7699966430664,100.06999969482422,100.12000274658203,100.38999938964844,4363000.0,100.38999938964844
2019-07-25,100.6500015258789,98.5999984741211,100.3499984741211,98.80000305175781,7070060.0,98.80000305175781
2019-07-26,99.55000305175781,98.44999694824219,99.37999725341797,99.1500015258789,3616660.0,99.1500015258789
2019-07-29,99.55999755859375,98.72000122070312,99.1500015258789,99.55999755859375,2292520.0,99.55999755859375
2019-07-30,99.79000091552734,98.81999969482422,99.43000030517578,99.12000274658203,4129760.0,99.12000274658203
2019-07-31,99.5,97.22000122070312,99.41000366210938,97.9800033569336,5662870.0,97.9800033569336
2019-08-01,100.25,98.12000274658203,98.58000183105469,98.43000030517578,6346650.0,98.43000030517578
2019-08-02,99.41000366210938,97.93000030517578,98.51000213623047,98.77999877929688,4350500.0,98.77999877929688
2019-08-05,97.36000061035156,95.93000030517578,97.0999984741211,96.47000122070312,9810050.0,96.47000122070312
2019-08-06,98.44999694824219,97.30000305175781,97.30000305175781,98.44000244140625,4316730.0,98.44000244140625
2019-08-07,99.05000305175781,96.70999908447266,97.1500015258789,99.05000305175781,5353270.0,99.05000305175781
2019-08-08,100.5,99.31999969482422,99.55000305175781,100.36000061035156,8405500.0,100.36000061035156
2019-08-09,101.05000305175781,99.70999908447266,100.0,100.23999786376953,3063290.0,100.23999786376953
2019-08-12,99.0,97.8499984741211,99.0,98.16000366210938,6750230.0,98.16000366210938
2019-08-13,100.0,97.6500015258789,98.12999725341797,99.5199966430664,5021090.0,99.5199966430664
2019-08-14,98.48999786376953,96.30000305175781,98.48999786376953,96.6500015258789,9200210.0,96.6500015258789
2019-08-15,97.23999786376953,94.51000213623047,97.22000122070312,95.37999725341797,9932420.0,95.37999725341797
2019-08-16,96.9800033569336,95.41000366210938,96.72000122070312,96.1500015258789,6125370.0,96.1500015258789
2019-08-19,97.26000213623047,95.2300033569336,96.72000122070312,95.7699966430664,4908840.0,95.7699966430664
2019-08-20,96.04000091552734,94.23999786376953,95.83000183105469,95.54000091552734,5675540.0,95.54000091552734
2019-08-21,97.63999938964844,95.80000305175781,96.37000274658203,97.52999877929688,4271060.0,97.52999877929688
2019-08-22,97.8499984741211,96.3499984741211,97.55000305175781,96.3499984741211,4478200.0,96.3499984741211
2019-08-23,96.37999725341797,93.41999816894531,95.5999984741211,94.0199966430664,10614120.0,94.0199966430664
2019-08-26,95.0,92.41999816894531,94.55000305175781,92.6500015258789,4165080.0,92.6500015258789
2019-08-27,94.3499984741211,92.26000213623047,93.19000244140625,93.6500015258789,5934710.0,93.6500015258789
2019-08-28,94.76000213623047,92.94999694824219,93.04000091552734,94.58000183105469,3075390.0,94.58000183105469
2019-08-29,97.0,94.87999725341797,95.02999877929688,96.86000061035156,5921790.0,96.86000061035156
2019-08-30,97.83000183105469,97.0,97.52999877929688,97.61000061035156,4619310.0,97.61000061035156
2019-09-02,97.9000015258789,96.76000213623047,97.5199966430664,96.76000213623047,2844060.0,96.76000213623047
2019-09-03,97.73999786376953,95.66999816894531,96.69000244140625,95.9000015258789,5865740.0,95.9000015258789
2019-09-04,97.37000274658203,96.66000366210938,97.30000305175781,97.37000274658203,2863010.0,97.37000274658203
2019-09-05,99.41999816894531,98.0199966430664,98.0199966430664,98.44000244140625,4245770.0,98.44000244140625
2019-09-06,99.3499984741211,98.62999725341797,99.05999755859375,99.12999725341797,3412310.0,99.12999725341797
2019-09-09,100.4000015258789,98.98999786376953,99.5,99.33000183105469,3298700.0,99.33000183105469
2019-09-10,99.77999877929688,98.43000030517578,99.37000274658203,99.19000244140625,3154680.0,99.19000244140625
2019-09-11,100.30000305175781,99.36000061035156,99.80000305175781,99.75,3095480.0,99.75
2019-09-12,100.79000091552734,99.80000305175781,100.30000305175781,100.36000061035156,3261040.0,100.36000061035156
2019-09-13,100.80999755859375,99.36000061035156,100.79000091552734,99.58000183105469,5235630.0,99.58000183105469
2019-09-16,100.16999816894531,98.91999816894531,99.87999725341797,99.80000305175781,4731520.0,99.80000305175781
2019-09-17,100.76000213623047,99.12999725341797,99.4800033569336,100.76000213623047,2764480.0,100.76000213623047
2019-09-18,100.83999633789062,99.7699966430664,100.55000305175781,100.62999725341797,3784050.0,100.62999725341797
2019-09-19,102.12000274658203,100.36000061035156,101.44999694824219,100.44000244140625,3289800.0,100.44000244140625
2019-09-20,101.16000366210938,100.0,100.6500015258789,100.76000213623047,4142160.0,100.76000213623047
2019-09-23,100.81999969482422,100.18000030517578,100.4800033569336,100.77999877929688,2435110.0,100.77999877929688
2019-09-24,100.98999786376953,99.62999725341797,100.91000366210938,100.0,6302320.0,100.0
2019-09-25,100.55000305175781,99.20999908447266,99.80000305175781,100.44999694824219,3248450.0,100.44999694824219
2019-09-26,101.44999694824219,100.4800033569336,100.93000030517578,101.43000030517578,2976760.0,101.43000030517578
2019-09-27,101.73999786376953,100.62000274658203,101.4000015258789,101.23999786376953,4069100.0,101.23999786376953
2019-09-30,101.33999633789062,100.77999877929688,101.25,101.01000213623047,3637500.0,101.01000213623047
2019-10-01,101.30000305175781,100.0,101.0,100.05999755859375,5845310.0,100.05999755859375
2019-10-02,99.23999786376953,97.1500015258789,99.16000366210938,97.1500015258789,8510310.0,97.1500015258789
2019-10-03,97.80999755859375,96.0999984741211,97.5999984741211,97.72000122070312,4835000.0,97.72000122070312
2019-10-04,98.80000305175781,97.2699966430664,97.80000305175781,98.69000244140625,2559040.0,98.69000244140625
2019-10-07,98.66999816894531,96.80000305175781,98.55000305175781,96.80000305175781,3226020.0,96.80000305175781
2019-10-08,97.5999984741211,96.11000061035156,96.98999786376953,96.1500015258789,5096280.0,96.1500015258789
2019-10-09,97.83000183105469,96.47000122070312,97.16000366210938,97.5,3607750.0,97.5
2019-10-10,98.69999694824219,97.41999816894531,97.80000305175781,98.08000183105469,1864620.0,98.08000183105469
2019-10-11,100.5999984741211,98.86000061035156,98.86000061035156,99.97000122070312,5559780.0,99.97000122070312
2019-10-14,100.44999694824219,99.56999969482422,99.6500015258789,100.3499984741211,2798360.0,100.3499984741211
2019-10-15,101.20999908447266,100.16999816894531,100.33999633789062,100.58000183105469,4433830.0,100.58000183105469
2019-10-16,101.4800033569336,99.66999816894531,100.55000305175781,101.4000015258789,4424830.0,101.4000015258789
2019-10-17,102.0,100.88999938964844,101.31999969482422,101.05000305175781,5182150.0,101.05000305175781
2019-10-18,101.61000061035156,100.6500015258789,101.05999755859375,100.75,5200300.0,100.75
2019-10-21,102.0,100.79000091552734,101.44999694824219,102.0,3570080.0,102.0
2019-10-22,103.44999694824219,101.94999694824219,102.0,103.23999786376953,6987630.0,103.23999786376953
2019-10-23,103.98999786376953,103.0199966430664,103.23999786376953,103.4000015258789,5740380.0,103.4000015258789
2019-10-24,103.80000305175781,102.62000274658203,103.66000366210938,103.0,5028050.0,103.0
2019-10-25,104.12999725341797,102.97000122070312,103.30000305175781,103.37000274658203,6562060.0,103.37000274658203
2019-10-28,104.41999816894531,103.29000091552734,103.37999725341797,103.94999694824219,4300150.0,103.94999694824219
2019-10-29,104.04000091552734,103.29000091552734,103.9000015258789,103.5,4060810.0,103.5
2019-10-30,104.3499984741211,102.55999755859375,103.44999694824219,104.29000091552734,4396530.0,104.29000091552734
2019-10-31,103.87000274658203,102.36000061035156,103.87000274658203,103.2300033569336,5383940.0,103.2300033569336
2019-11-01,104.44999694824219,103.62000274658203,103.8499984741211,104.2699966430664,4154010.0,104.2699966430664
2019-11-04,105.29000091552734,104.3499984741211,104.44999694824219,104.62999725341797,4609990.0,104.62999725341797
2019-11-05,105.27999877929688,104.19000244140625,104.95999908447266,104.66999816894531,4664780.0,104.66999816894531
2019-11-06,105.5999984741211,103.23999786376953,104.94999694824219,104.3499984741211,7805360.0,104.3499984741211
2019-11-07,105.62999725341797,104.52999877929688,104.76000213623047,105.30999755859375,4598140.0,105.30999755859375
2019-11-08,104.9000015258789,103.11000061035156,104.5,103.4000015258789,4693780.0,103.4000015258789
2019-11-11,104.33999633789062,102.80999755859375,103.08000183105469,104.23999786376953,5342860.0,104.23999786376953
2019-11-12,103.9800033569336,102.23999786376953,103.9000015258789,102.44999694824219,6981450.0,102.44999694824219
2019-11-13,102.81999969482422,101.30999755859375,102.33000183105469,102.37000274658203,6110390.0,102.37000274658203
2019-11-14,102.80999755859375,101.8499984741211,102.27999877929688,102.55000305175781,3167590.0,102.55000305175781
2019-11-18,103.94999694824219,102.0,103.94999694824219,102.0,4149950.0,102.0
2019-11-19,102.97000122070312,101.43000030517578,102.66999816894531,101.95999908447266,4799720.0,101.95999908447266
2019-11-21,103.5,102.04000091552734,102.05000305175781,103.5,3130050.0,103.5
2019-11-22,104.5999984741211,103.20999908447266,103.56999969482422,104.5999984741211,6062500.0,104.5999984741211
2019-11-25,104.87000274658203,104.05999755859375,104.79000091552734,104.25,2800260.0,104.25
2019-11-26,104.12999725341797,102.45999908447266,104.12999725341797,103.44000244140625,7627410.0,103.44000244140625
2019-11-27,104.0,102.29000091552734,103.30000305175781,103.68000030517578,3266080.0,103.68000030517578
2019-11-28,104.37999725341797,103.19999694824219,103.45999908447266,104.37999725341797,2597560.0,104.37999725341797
2019-11-29,104.69999694824219,103.69999694824219,104.37999725341797,104.3499984741211,2358810.0,104.3499984741211
2019-12-02,105.25,104.55000305175781,104.5999984741211,104.80999755859375,4392120.0,104.80999755859375
2019-12-03,105.29000091552734,104.0999984741211,105.1500015258789,105.0,2966310.0,105.0
2019-12-04,106.19000244140625,105.0999984741211,105.30000305175781,106.0999984741211,5532730.0,106.0999984741211
2019-12-05,106.98999786376953,105.87000274658203,106.19999694824219,106.44000244140625,4201120.0,106.44000244140625
2019-12-06,107.31999969482422,106.5,106.5,106.93000030517578,3256520.0,106.93000030517578
2019-12-09,107.29000091552734,106.70999908447266,106.95999908447266,106.7699966430664,3922240.0,106.7699966430664
2019-12-10,107.06999969482422,106.01000213623047,106.63999938964844,106.58000183105469,4519050.0,106.58000183105469
2019-12-11,107.0,106.4000015258789,106.81999969482422,106.75,4106850.0,106.75
2019-12-12,108.27999877929688,107.20999908447266,107.20999908447266,107.8499984741211,6395020.0,107.8499984741211
2019-12-13,108.6500015258789,107.58999633789062,108.3499984741211,108.30999755859375,5027740.0,108.30999755859375
2019-12-16,109.01000213623047,107.72000122070312,108.55000305175781,107.72000122070312,4549820.0,107.72000122070312
2019-12-17,108.55999755859375,107.75,108.48999786376953,108.41000366210938,5621000.0,108.41000366210938
2019-12-18,110.16000366210938,108.1500015258789,108.3499984741211,110.16000366210938,5850810.0,110.16000366210938
2019-12-19,110.81999969482422,109.44999694824219,109.9800033569336,110.81999969482422,4799050.0,110.81999969482422
2019-12-20,110.86000061035156,110.27999877929688,110.81999969482422,110.83999633789062,4031320.0,110.83999633789062
2019-12-23,111.66999816894531,110.69000244140625,110.80000305175781,111.66999816894531,6090570.0,111.66999816894531
2019-12-26,112.9800033569336,111.4000015258789,111.61000061035156,112.80999755859375,4068930.0,112.80999755859375
2019-12-27,113.83999633789062,111.7699966430664,113.0,112.16999816894531,7706740.0,112.16999816894531
2019-12-30,112.81999969482422,111.2300033569336,112.77999877929688,111.2300033569336,3279050.0,111.2300033569336
2020-01-02,114.23999786376953,112.12999725341797,112.44999694824219,114.23999786376953,5684380.0,114.23999786376953
2020-01-03,114.5,112.80000305175781,112.93000030517578,113.80000305175781,6602450.0,113.80000305175781
2020-01-06,113.44999694824219,112.0199966430664,113.0,112.58999633789062,6771940.0,112.58999633789062
2020-01-07,112.9000015258789,111.58999633789062,112.9000015258789,112.23999786376953,6096900.0,112.23999786376953
2020-01-08,113.0999984741211,111.4000015258789,112.6500015258789,111.94999694824219,6472610.0,111.94999694824219
2020-01-09,112.55000305175781,111.18000030517578,111.94999694824219,111.66000366210938,5500010.0,111.66000366210938
2020-01-10,112.51000213623047,110.69999694824219,112.4000015258789,111.27999877929688,6103030.0,111.27999877929688
2020-01-13,113.08000183105469,111.5,111.5,113.08000183105469,5051680.0,113.08000183105469
2020-01-14,113.4000015258789,112.30000305175781,112.75,113.31999969482422,4378140.0,113.31999969482422
2020-01-15,113.05000305175781,111.9000015258789,113.0,112.18000030517578,3710740.0,112.18000030517578
2020-01-16,112.88999938964844,111.62999725341797,112.69999694824219,112.3499984741211,4737610.0,112.3499984741211
2020-01-17,114.30000305175781,112.63999938964844,112.6500015258789,114.0999984741211,6314730.0,114.0999984741211
2020-01-20,114.41000366210938,113.5,113.79000091552734,114.41000366210938,4476830.0,114.41000366210938
2020-01-21,114.19999694824219,112.6500015258789,113.87000274658203,112.6500015258789,4252920.0,112.6500015258789
2020-01-22,114.0999984741211,113.1500015258789,113.30000305175781,114.0999984741211,6471590.0,114.0999984741211
2020-01-23,115.20999908447266,112.5999984741211,113.5,115.20999908447266,5041350.0,115.20999908447266
2020-01-24,115.26000213623047,113.70999908447266,115.20999908447266,114.0,3877390.0,114.0
2020-01-27,111.69999694824219,110.19999694824219,111.69999694824219,110.29000091552734,8060600.0,110.29000091552734
2020-01-28,112.52999877929688,111.0999984741211,111.37999725341797,112.30000305175781,6187440.0,112.30000305175781
2020-01-29,112.80999755859375,110.86000061035156,112.66000366210938,110.87999725341797,4915650.0,110.87999725341797
2020-01-30,111.22000122070312,108.66000366210938,109.9800033569336,111.19000244140625,8214790.0,111.19000244140625
2020-01-31,110.20999908447266,108.9000015258789,109.0,108.9000015258789,6028890.0,108.9000015258789
2020-02-03,111.11000061035156,109.30000305175781,109.69999694824219,110.41999816894531,5201070.0,110.41999816894531
2020-02-04,113.0,111.19999694824219,112.11000061035156,111.20999908447266,4624730.0,111.20999908447266
2020-02-05,113.4000015258789,111.7699966430664,112.76000213623047,111.7699966430664,5399560.0,111.7699966430664
2020-02-06,113.08000183105469,110.44999694824219,112.5999984741211,110.94999694824219,8568090.0,110.94999694824219
2020-02-07,110.94999694824219,109.3499984741211,110.12000274658203,109.3499984741211,5856080.0,109.3499984741211
2020-02-10,109.94999694824219,108.0,109.30000305175781,108.79000091552734,8601110.0,108.79000091552734
2020-02-11,111.30999755859375,109.38999938964844,109.80000305175781,111.30000305175781,5563510.0,111.30000305175781
2020-02-12,113.30000305175781,111.31999969482422,112.05000305175781,112.44999694824219,5121470.0,112.44999694824219
2020-02-13,111.68000030517578,110.5199966430664,111.38999938964844,110.9000015258789,5415220.0,110.9000015258789
2020-02-14,111.31999969482422,109.9000015258789,111.2300033569336,110.08000183105469,5081200.0,110.08000183105469
2020-02-17,111.44000244140625,110.43000030517578,110.70999908447266,110.80000305175781,5174010.0,110.80000305175781
2020-02-18,111.13999938964844,109.30999755859375,110.1500015258789,111.13999938964844,5605850.0,111.13999938964844
2020-02-19,112.19999694824219,110.43000030517578,111.0,112.08000183105469,7221480.0,112.08000183105469
2020-02-20,112.19999694824219,110.12000274658203,111.95999908447266,110.19999694824219,4374160.0,110.19999694824219
2020-02-21,109.5,108.5,108.80000305175781,109.44999694824219,5453000.0,109.44999694824219
2020-02-27,102.80000305175781,99.19999694824219,100.08000183105469,99.19999694824219,16405500.0,99.19999694824219
2020-02-28,100.5999984741211,96.26000213623047,98.94000244140625,100.5999984741211,19480640.0,100.5999984741211
2020-03-02,103.37999725341797,99.9000015258789,100.8499984741211,102.98999786376953,9062780.0,102.98999786376953
2020-03-03,105.2699966430664,100.5,102.95999908447266,101.75,14633620.0,101.75
2020-03-04,103.98999786376953,101.0999984741211,103.98999786376953,103.0999984741211,8364790.0,103.0999984741211
2020-03-05,102.0999984741211,96.7699966430664,102.0,98.79000091552734,10128930.0,98.79000091552734
2020-03-06,95.83999633789062,93.31999969482422,94.81999969482422,94.4000015258789,25135520.0,94.4000015258789
2020-03-09,88.3499984741211,82.72000122070312,88.3499984741211,82.80000305175781,26815460.0,82.80000305175781
2020-03-10,88.80999755859375,83.93000030517578,86.62000274658203,88.62999725341797,21817040.0,88.62999725341797
2020-03-11,87.0999984741211,77.4000015258789,85.98999786376953,82.05999755859375,18988140.0,82.05999755859375
2020-03-12,72.63999938964844,66.30000305175781,70.58999633789062,70.0999984741211,22828730.0,70.0999984741211
2020-03-13,79.97000122070312,70.0,79.97000122070312,79.48999786376953,34289940.0,79.48999786376953
2020-03-16,73.69999694824219,68.33999633789062,69.01000213623047,69.27999877929688,30615170.0,69.27999877929688
2020-03-17,74.5,68.11000061035156,71.0,71.0,25633030.0,71.0
2020-03-18,68.0,60.880001068115234,66.80000305175781,65.01000213623047,37160660.0,65.01000213623047
2020-03-19,67.54000091552734,59.099998474121094,62.900001525878906,65.0,28398250.0,65.0
2020-03-20,69.75,63.56999969482422,68.56999969482422,64.7699966430664,28912530.0,64.7699966430664
2020-03-23,66.30000305175781,59.90999984741211,65.3499984741211,61.150001525878906,24342070.0,61.150001525878906
2020-03-24,68.9800033569336,65.94999694824219,66.0199966430664,67.4000015258789,17055640.0,67.4000015258789
2020-03-25,73.9800033569336,66.08999633789062,67.88999938964844,71.7300033569336,25556950.0,71.7300033569336
2020-03-26,75.95999908447266,71.76000213623047,71.76000213623047,74.56999969482422,27526870.0,74.56999969482422
2020-03-27,73.04000091552734,70.22000122070312,71.1500015258789,70.22000122070312,15518420.0,70.22000122070312
2020-03-30,72.4800033569336,70.54000091552734,71.0199966430664,72.0,8414090.0,72.0
2020-03-31,72.76000213623047,69.3499984741211,71.51000213623047,69.3499984741211,14177570.0,69.3499984741211
2020-04-01,68.9800033569336,67.01000213623047,67.7699966430664,68.18000030517578,14579010.0,68.18000030517578
2020-04-02,71.30000305175781,68.4800033569336,69.33000183105469,69.62999725341797,11802180.0,69.62999725341797
2020-04-03,69.87000274658203,65.30000305175781,69.87000274658203,66.9000015258789,16872000.0,66.9000015258789
2020-04-06,72.55000305175781,70.01000213623047,70.79000091552734,71.44000244140625,13109270.0,71.44000244140625
2020-04-07,77.0,73.51000213623047,76.47000122070312,73.51000213623047,14291910.0,73.51000213623047
2020-04-08,76.2300033569336,73.31999969482422,73.70999908447266,75.7300033569336,11585850.0,75.7300033569336
2020-04-09,77.51000213623047,74.58999633789062,76.27999877929688,74.87000274658203,19179430.0,74.87000274658203
2020-04-13,75.86000061035156,73.55000305175781,74.5199966430664,75.75,12353020.0,75.75
2020-04-14,78.73999786376953,76.8499984741211,77.44999694824219,76.8499984741211,10698170.0,76.8499984741211
2020-04-15,77.08999633789062,74.69999694824219,75.19999694824219,76.05000305175781,11223580.0,76.05000305175781
2020-04-16,77.2300033569336,74.5999984741211,76.94000244140625,74.93000030517578,11462550.0,74.93000030517578
2020-04-17,76.93000030517578,74.8499984741211,76.45999908447266,76.0,7119750.0,76.0
2020-04-20,77.23999786376953,74.12000274658203,74.16000366210938,75.66000366210938,9135960.0,75.66000366210938
2020-04-22,78.25,75.98999786376953,76.0,77.69999694824219,11503000.0,77.69999694824219
2020-04-23,78.7300033569336,75.6500015258789,78.36000061035156,76.6500015258789,12990450.0,76.6500015258789
2020-04-24,75.5,69.0999984741211,75.4000015258789,72.41000366210938,45899510.0,72.41000366210938
2020-04-27,75.80000305175781,73.5,74.27999877929688,75.29000091552734,30097830.0,75.29000091552734
2020-04-28,78.48999786376953,77.12999725341797,77.70999908447266,78.30000305175781,12579600.0,78.30000305175781
2020-04-29,80.55000305175781,79.04000091552734,79.69000244140625,80.18000030517578,12813290.0,80.18000030517578
2020-04-30,79.05000305175781,77.20999908447266,78.58000183105469,77.20999908447266,12515780.0,77.20999908447266
2020-05-04,76.30000305175781,74.7699966430664,75.16999816894531,76.0999984741211,10111650.0,76.0999984741211
2020-05-05,78.13999938964844,76.19999694824219,77.0,76.54000091552734,11236200.0,76.54000091552734
2020-05-06,77.05999755859375,75.1500015258789,76.81999969482422,76.19999694824219,6296420.0,76.19999694824219
2020-05-07,77.20999908447266,75.16999816894531,77.08000183105469,75.4000015258789,12412860.0,75.4000015258789
2020-05-08,77.58000183105469,76.5,76.94000244140625,77.43000030517578,10911150.0,77.43000030517578
2020-05-11,77.79000091552734,76.02999877929688,76.69999694824219,76.13999938964844,13427870.0,76.13999938964844
2020-05-12,77.37999725341797,75.0,76.77999877929688,75.0,14461750.0,75.0
2020-05-13,76.12999725341797,74.30000305175781,75.69000244140625,75.1500015258789,15018840.0,75.1500015258789
2020-05-14,76.25,72.8499984741211,74.23999786376953,76.25,17683140.0,76.25
2020-05-15,76.66000366210938,74.4800033569336,75.69999694824219,74.55999755859375,13103190.0,74.55999755859375
2020-05-18,78.48999786376953,76.91000366210938,77.23999786376953,78.02999877929688,14219290.0,78.02999877929688
2020-05-19,79.18000030517578,77.62000274658203,78.33999633789062,77.6500015258789,14897670.0,77.6500015258789
2020-05-20,79.2699966430664,77.8499984741211,78.30999755859375,78.44999694824219,13551440.0,78.44999694824219
2020-05-21,80.30000305175781,78.45999908447266,78.58999633789062,79.97000122070312,12578810.0,79.97000122070312
2020-05-22,79.94000244140625,78.61000061035156,78.9800033569336,79.94000244140625,13108470.0,79.94000244140625
2020-05-25,82.7300033569336,81.62999725341797,81.69999694824219,82.5999984741211,13440220.0,82.5999984741211
2020-05-26,84.13999938964844,82.19000244140625,83.9800033569336,82.44999694824219,14439170.0,82.44999694824219
2020-05-27,85.0,82.70999908447266,83.44000244140625,84.68000030517578,9844800.0,84.68000030517578
2020-05-28,84.86000061035156,83.47000122070312,84.2300033569336,83.6500015258789,12827420.0,83.6500015258789
2020-05-29,84.18000030517578,82.1500015258789,83.58999633789062,84.1500015258789,12938580.0,84.1500015258789
2020-06-01,85.73999786376953,83.4800033569336,83.5999984741211,85.33000183105469,7400780.0,85.33000183105469
2020-06-02,87.77999877929688,85.98999786376953,86.0,87.77999877929688,10279210.0,87.77999877929688
2020-06-03,90.27999877929688,88.87000274658203,89.19999694824219,89.37000274658203,13179190.0,89.37000274658203
2020-06-04,90.69999694824219,88.8499984741211,89.06999969482422,90.30999755859375,11939330.0,90.30999755859375
2020-06-05,93.76000213623047,91.05000305175781,93.06999969482422,91.05000305175781,15475370.0,91.05000305175781
2020-06-08,94.12000274658203,92.0999984741211,92.47000122070312,93.94999694824219,12583470.0,93.94999694824219
2020-06-09,93.76000213623047,91.93000030517578,92.38999938964844,92.94999694824219,14753040.0,92.94999694824219
2020-06-10,94.12000274658203,91.05000305175781,93.94999694824219,91.16999816894531,16071080.0,91.16999816894531
2020-06-12,89.9000015258789,87.37000274658203,88.5199966430664,89.25,15687630.0,89.25
2020-06-15,89.73999786376953,86.70999908447266,87.25,89.06999969482422,18428930.0,89.06999969482422
2020-06-16,91.69000244140625,89.37000274658203,91.4000015258789,90.0,12224860.0,90.0
2020-06-17,93.0,90.0,90.54000091552734,91.94999694824219,10722010.0,91.94999694824219
2020-06-18,93.58000183105469,91.1500015258789,91.23999786376953,92.62999725341797,9706410.0,92.62999725341797
2020-06-19,94.0,92.29000091552734,93.80000305175781,92.63999938964844,12980500.0,92.63999938964844
2020-06-22,93.30000305175781,91.33000183105469,93.22000122070312,91.75,8425380.0,91.75
2020-06-23,93.80999755859375,92.13999938964844,93.0999984741211,92.26000213623047,8226990.0,92.26000213623047
2020-06-24,92.37000274658203,89.76000213623047,92.05000305175781,90.7699966430664,9841040.0,90.7699966430664
2020-06-25,92.75,90.61000061035156,90.79000091552734,92.38999938964844,8739510.0,92.38999938964844
2020-06-26,92.44000244140625,90.0199966430664,91.87000274658203,90.22000122070312,7314530.0,90.22000122070312
2020-06-29,91.98999786376953,90.3499984741211,91.1500015258789,91.8499984741211,8447360.0,91.8499984741211
2020-06-30,92.73999786376953,91.26000213623047,91.77999877929688,92.01000213623047,7447350.0,92.01000213623047
